,Country Name,Indicator Name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,number of countries,Gender
24991,Australia,Proportion of seats held by women in national parliaments (%),23.0,,25.3,25.3,24.7,24.7,24.7,26.7,26.7,27.3,24.7,24.7,24.7,26.0,26.0,26.7,28.7,28.7,240,N
11681,Australia,"GNI per capita, PPP (current international $)",25640.0,26660.0,27940.0,28890.0,30450.0,31380.0,33020.0,34960.0,35980.0,38880.0,37670.0,40100.0,41320.0,44530.0,45220.0,45510.0,45970.0,,236,N
22224,Australia,"Population,   (% of total)",50.112224253603706,50.101795513108904,50.100941233290996,50.1039830142377,50.1027549433459,50.0923345590751,50.070366843738206,50.0406986125712,50.0116504654212,49.993842876935396,49.993754538018706,50.0135699611905,50.048961845866,50.0918739808368,50.1314608469469,50.16030978069921,50.1764580754149,,240,F
11917,Australia,"GNI, Atlas method (current US$)",404788426409.7112,390854824360.3665,392665230301.5569,420438559064.7338,513621088773.63794,618846465138.8182,707330555478.1313,777780993486.7456,900767702122.6682,955409386259.4746,1025762151959.2429,1120449310404.333,1360090033607.781,1517534704609.2356,1521596606417.6418,1435239573280.1272,1313015524939.6821,,246,N
24077,Australia,"Primary education, pupils (% female)",48.633670806884794,48.6391792297363,48.6068916320801,48.620079040527294,48.617069244384794,48.5921783447266,48.609619140625,48.599361419677706,48.6155815124512,48.5996208190918,48.592990875244105,48.599639892578104,48.5689506530762,48.575710296630895,48.5581283569336,48.6040382385254,,,249,N
12392,Australia,"Health expenditure per capita, PPP (constant 2011 international $)",2298.60423839,2426.96434491,2593.62626036,2696.32230032,2918.11418559,3031.4106774,3235.02049338,3413.33860868,3554.9535395000003,3782.28504921,3857.73005222,4085.86302316,4151.81952634,4259.0966552,4357.26078332,,,,236,N
12628,Australia,"Health expenditure, public (% of GDP)",5.39951166600973,5.420998659767069,5.620660144989571,5.50612733998109,5.724898888880709,5.661448483541,5.66088659128878,5.76587639494667,5.927631008042621,6.18655601124249,6.127334253393349,6.3153782778662695,6.285633268648911,6.27491713946684,6.31659265830595,,,,236,N
23397,Australia,"Prevalence of overweight,   (% of   adults)",62.7,63.3,63.9,64.5,65.1,65.6,66.1,66.7,67.2,67.7,68.1,68.6,69.1,69.5,70.0,70.5,70.9,,234,M
12864,Australia,"Immunization, DPT (% of children ages 12-23 months)",90.0,92.0,92.0,93.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,92.0,93.0,94.0,,238,N
23163,Australia,"Prevalence of overweight,   (% of   adults)",50.1,50.7,51.2,51.8,52.3,52.8,53.4,53.9,54.3,54.8,55.3,55.8,56.2,56.7,57.2,57.6,58.1,,234,F
13102,Australia,"Immunization, measles (% of children ages 12-23 months)",91.0,92.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,95.0,95.0,,238,N
22929,Australia,Prevalence of anemia among women of reproductive age (% of women ages 15-49),9.6,9.3,9.1,8.9,8.8,8.7,8.5,8.4,8.3,8.2,8.1,8.1,8.1,8.2,8.3,8.6,9.1,,234,N
13342,Australia,Improved sanitation facilities (% of population with access),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,248,N
22716,Australia,Pregnant women receiving prenatal care (%),,,,,,,,,98.3,,,,,,,,,,202,N
13590,Australia,Improved water source (% of population with access),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,249,N
22466,Australia,"Population, total",19153000.0,19413000.0,19651400.0,19895400.0,20127400.0,20394800.0,20697900.0,20827600.0,21249200.0,21691700.0,22031750.0,22340024.0,22728254.0,23117353.0,23460694.0,23789338.0,24127159.0,,263,N
12164,Australia,"Government expenditure on education, total (% of GDP)",4.89265012741089,,,,,4.912280082702639,4.74273014068604,4.64631986618042,4.62719011306763,5.08641004562378,5.55523014068604,5.098340034484861,4.89990997314453,5.285840034484861,5.22533988952637,,,,228,N
3310,Australia,"Cause of death, by non-communicable diseases, ages 15-34,   (% of relevant age group)",51.709119069017,,,,,52.33768112666039,,,,,51.7241517931878,,,,,54.10973364261379,,,229,F
18043,Australia,"Mortality rate, under-5,   (per 1,000 live births)",6.8,,,,,,,,,,5.2,,,,,4.2,4.0,,239,M
2165,Australia,"Cause of death, by communicable diseases, ages 35-59,   (% of relevant age group)",3.1503730383647994,,,,,3.05775394045193,,,,,3.08752384400208,,,,,3.0378185680733596,,,229,M
35532,Australia,"Labor force participation rate for ages 15-24,   (%) (national estimate)",71.9000015258789,72.1999969482422,71.6999969482422,71.4000015258789,71.1999969482422,72.0,72.0999984741211,71.8000030517578,72.0,70.4000015258789,69.59999847412111,68.8000030517578,68.1999969482422,67.40000152587889,66.90000152587889,67.90000152587889,67.3000030517578,,212,M
3081,Australia,"Cause of death, by injury, ages 35-59,   (% of relevant age group)",18.357238642819897,,,,,17.6505564671511,,,,,18.4187898196595,,,,,17.4903698009185,,,229,M
2623,Australia,"Cause of death, by injury, ages 15-34,   (% of relevant age group)",61.4901277828236,,,,,61.89898608867951,,,,,59.469343673056,,,,,56.216254389937,,,229,M
740,Australia,Age dependency ratio (% of working-age population),49.726204219882156,49.42595736760912,49.15838156536688,48.92551224256129,48.72209567265504,48.569923136988194,48.22309739216893,47.95587437261573,47.834741399138345,47.87923092188628,48.068179611051825,48.63881193404702,49.194729693599555,49.77093500745279,50.39963064071681,51.085460798392326,51.86305286973457,,240,N
36126,Australia,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",12.8999996185303,14.6000003814697,13.8000001907349,12.6000003814697,11.8000001907349,10.8999996185303,10.6000003814697,9.5,9.0,12.5,12.0,11.8999996185303,12.5,13.0,14.1000003814697,14.3000001907349,13.8000001907349,,196,N
33729,Australia,"Urban population,   (% of total)",44.2315680166147,,,,,44.5175438596491,,,,,44.6839850026781,,,,,45.19688989214949,,,239,F
1478,Australia,"Cause of death, by communicable diseases, ages 15-34,   (% of relevant age group)",4.08787579485628,,,,,4.25172959896135,,,,,5.29074346539551,,,,,4.0921548339015,,,229,F
34669,Australia,"Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",85.4000015258789,85.3000030517578,85.1999969482422,85.5999984741211,85.9000015258789,85.5999984741211,86.4000015258789,86.6999969482422,86.5999984741211,86.9000015258789,86.6999969482422,87.0,87.3000030517578,87.6999969482422,87.4000015258789,87.4000015258789,87.3000030517578,87.3000030517578,232,F
35320,Australia,"Labor force participation rate for ages 15-24,   (%) (national estimate)",68.40000152587889,69.09999847412111,68.1999969482422,69.0,69.09999847412111,69.59999847412111,69.5,69.6999969482422,69.5,67.6999969482422,67.1999969482422,67.5,66.8000030517578,66.1999969482422,66.1999969482422,66.6999969482422,66.40000152587889,,212,F
33495,Australia,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",12.8999996185303,14.6000003814697,13.8000001907349,12.6000003814697,11.8000001907349,10.8999996185303,10.5,9.5,9.0,12.5,11.8999996185303,11.8999996185303,12.3999996185303,13.0,14.1000003814697,14.3000001907349,13.8000001907349,13.6000003814697,232,N
35126,Australia,"Government expenditure per student, primary (% of GDP per capita)",16.7568893432617,,,,,17.9288692474365,17.7126693725586,17.2870197296143,17.6407299041748,19.946599960327102,22.4116897583008,20.066110610961896,18.2391204833984,18.7934303283691,18.3929805755615,,,,200,N
1936,Australia,"Cause of death, by communicable diseases, ages 35-59,   (% of relevant age group)",2.12528902236446,,,,,2.4423987720075098,,,,,2.71871311148173,,,,,3.0509235473136003,,,229,F
1707,Australia,"Cause of death, by communicable diseases, ages 15-34,   (% of relevant age group)",2.13661533620004,,,,,1.84563807822104,,,,,1.67014691887935,,,,,1.44919318022582,,,229,M
36302,Australia,"Age at first marriage, female",,28.9,,,,,29.7,,,,,29.9,,,,,,,206,N
34901,Australia,"Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",75.6999969482422,75.4000015258789,75.1999969482422,75.6999969482422,75.8000030517578,76.0,76.5999984741211,77.5,77.8000030517578,77.4000015258789,77.4000015258789,78.1999969482422,79.0,79.1999969482422,79.0,79.0999984741211,79.0999984741211,79.0999984741211,232,M
33968,Australia,"Urban population,   (% of total)",42.933541017653205,,,,,43.484405458089704,,,,,44.0501696125692,,,,,44.2270713151074,,,239,M
2852,Australia,"Cause of death, by injury, ages 35-59,   (% of relevant age group)",9.18717953760568,,,,,9.72382788452342,,,,,9.927556591427859,,,,,9.9240874884922,,,229,F
35930,Australia,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",11.1999998092651,12.3000001907349,11.6999998092651,11.3000001907349,10.8999996185303,10.3000001907349,9.5,9.19999980926514,8.60000038146973,10.3999996185303,11.1000003814697,10.8000001907349,11.0,11.3999996185303,12.5,11.8999996185303,11.3999996185303,,196,N
500,Australia,"Adolescent fertility rate (births per 1,000 women ages 15-19)",17.9326,17.4258,16.919,16.9552,16.9914,17.0276,17.0638,17.1,16.7854,16.4708,16.1562,15.8416,15.527000000000001,14.966,14.405,13.844000000000001,,,240,N
275,Australia,"Adjusted net enrollment rate, primary,   (% of primary school age children)",92.75646209716801,92.53543090820308,92.6446380615234,93.2402191162109,93.7044296264648,94.2997283935547,94.7641983032227,95.7028274536133,95.8959121704102,96.20364379882808,96.60948944091801,97.400146484375,97.40234375,97.27072143554692,96.9239730834961,96.8566665649414,,,223,M
35734,Australia,Ratio of female to male youth unemployment rate (%) (national estimate),86.82170651522173,84.24657444766949,84.78260614170348,89.68253848113643,92.37287663002529,94.49541790097513,89.62263828412067,96.84210325542251,95.55555979410812,83.1999969482424,92.50000317891417,90.75630703313203,88.0,87.69230475792537,88.65247987104719,83.21677943920879,82.60869174613545,,196,N
36507,Australia,"Age at first marriage, male",,31.0,,,,,31.6,,,,,31.4,,,,,,,198,N
34205,Australia,"Vulnerable employment,   (% of   employment) (modeled ILO estimate)",9.30000042915345,9.000000178813929,9.200000405311588,8.999999642372126,8.80000019073486,9.0,8.500000387430196,8.300000101327894,8.400000393390659,8.499999821186071,8.499999821186071,8.400000393390659,8.300000011920929,7.999999821186068,8.300000011920929,8.300000011920929,8.400000393390659,8.499999821186071,232,F
34437,Australia,"Vulnerable employment,   (% of   employment) (modeled ILO estimate)",14.900000214576757,15.1999998092651,15.599999815225566,15.199999630451225,14.999999821186028,14.900000393390627,14.399999812245333,14.099999621510534,13.700000002980232,14.000000193715133,14.000000193715133,13.700000002980232,13.000000193715133,12.800000384449932,13.000000193715133,13.099999621510534,13.000000193715133,13.000000193715133,232,M
2394,Australia,"Cause of death, by injury, ages 15-34,    (% of relevant age group)",44.203005132866004,,,,,43.410589271811894,,,,,42.9851047415271,,,,,41.798111534213,,,229,F
982,Australia,"Birth rate, crude (per 1,000 people)",13.0,12.7,12.8,12.6,12.3,12.8,12.9,14.1,14.0,13.9,13.7,13.6,13.7,13.3,13.2,12.7,,,257,N
1238,Australia,Births attended by skilled health staff (% of total),99.3,99.3,99.3,99.3,99.3,99.4,99.3,99.2,99.1,99.1,99.1,99.1,,99.3,,,,,242,N
27601,China,"School enrollment, primary,   (% gross)",,107.500343322754,110.508560180664,113.735496520996,,,105.13070678710899,109.91789245605499,113.72518920898399,114.712699890137,113.260757446289,111.461967468262,110.57559967041,108.791557312012,103.83849334716801,103.968437194824,,,239,M
15231,China,"Labor force participation rate,   (% of   population ages 15+) (national estimate)",82.9000015258789,,,,,,,,,,78.1999969482422,,,,,,,,227,M
36332,China,"Age at first marriage, female",23.3,,,,,23.5,,,,,24.7,,,24.4,,,,,206,N
20092,China,Population ages 0-14 (% of total),24.6290383945679,23.866094790764,22.8809485400122,21.7754976775025,20.7434362104901,19.8917556315528,19.2685743842797,18.7500476604398,18.3543130905047,18.060775239462398,17.848215656116,17.7019468121552,17.6488434940757,17.6582876514728,17.681217198414302,17.685593359522397,17.7005446664063,,240,N
1963,China,"Cause of death, by communicable diseases, ages 35-59,   (% of relevant age group)",5.98376855103727,,,,,5.2419901083372,,,,,4.76822005265436,,,,,3.74899540524715,,,229,F
9030,China,"Employment to population ratio, 15+, total (%) (national estimate)",,75.3000030517578,74.4000015258789,73.8000030517578,73.1999969482422,72.8000030517578,72.4000015258789,72.0,71.4000015258789,70.9000015258789,69.1999969482422,68.90000152587889,68.6999969482422,68.59999847412111,68.5,68.40000152587889,,,229,N
528,China,"Adolescent fertility rate (births per 1,000 women ages 15-19)",8.7724,8.4602,8.148,8.0894,8.0308,7.9722,7.9136,7.855,7.7882,7.7214,7.6546,7.5878,7.521,7.4344,7.3478,7.2612,,,240,N
2421,China,"Cause of death, by injury, ages 15-34,    (% of relevant age group)",38.8047599872137,,,,,38.85551846135,,,,,39.637316681533896,,,,,38.9093550553063,,,229,F
21052,China,"Population ages 15-64, male",443723515.0,450767555.0,459031922.0,467958588.0,476475900.0,484012352.0,489950205.0,495177886.0,499619320.0,503267185.0,506180144.0,508441505.0,510111326.0,511218923.0,511898835.0,512189097.0,511975905.0,,240,N
27139,China,"School enrollment, primary,   (% gross)",,107.364158630371,109.944869995117,113.16488647460899,,,104.32778930664101,108.73976898193399,112.169609069824,113.08496856689501,111.572616577148,110.004463195801,109.527198791504,108.66729736328101,104.01232147216801,104.30729675293001,,,239,F
9269,China,"Employment to population ratio, ages 15-24,   (%) (modeled ILO estimate)",62.5,60.4000015258789,58.5,56.5999984741211,54.7999992370605,53.5999984741211,52.2000007629395,51.7000007629395,50.4000015258789,49.7000007629395,48.7000007629395,48.7000007629395,48.2999992370605,47.9000015258789,47.4000015258789,47.0999984741211,46.9000015258789,46.5,232,F
29635,China,"School enrollment, tertiary,   (% gross)",,,,17.0817604064941,18.9657897949219,20.2669792175293,21.0178203582764,20.9965991973877,20.684780120849602,22.002920150756804,23.136209487915,23.7476406097412,25.762620925903303,28.302589416503896,36.5656700134277,39.8861083984375,,,226,M
16174,China,"Life expectancy at birth,   (years)",73.693,74.079,74.469,74.85300000000001,75.223,75.569,75.884,76.166,76.418,76.641,76.837,77.015,77.18,77.342,77.503,77.667,,,253,F
26904,China,"School enrollment, primary and secondary (gross), gender parity index (GPI)",,0.971449971199036,,0.9713000059127809,,,0.992269992828369,0.994430005550385,0.9986600279808041,1.00424003601074,0.989409983158112,0.992929995059967,0.998030006885529,1.00740003585815,1.0111399888992298,1.01348996162415,,,234,N
6762,China,"Employment in agriculture,   (% of   employment) (modeled ILO estimate)",53.5,52.7999992370605,51.9000015258789,50.0999984741211,48.9000015258789,47.0999984741211,45.2000007629395,43.4000015258789,41.7000007629395,40.7000007629395,39.2000007629395,37.7000007629395,36.5,35.5,34.4000015258789,33.0999984741211,32.4000015258789,31.2999992370605,232,F
34929,China,"Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",48.2999992370605,49.0,50.0,52.0999984741211,54.2000007629395,55.7999992370605,57.0999984741211,58.2000007629395,60.2000007629395,60.7999992370605,61.5,62.4000015258789,63.0,63.4000015258789,63.7999992370605,64.09999847412111,64.5,65.0,232,M
6994,China,"Employment in agriculture,   (% of   employment) (modeled ILO estimate)",47.5999984741211,46.9000015258789,45.7000007629395,43.2999992370605,41.4000015258789,38.9000015258789,36.5999984741211,34.5,32.7999992370605,31.7999992370605,30.100000381469698,28.600000381469698,27.7000007629395,27.0,26.100000381469698,25.600000381469698,24.2999992370605,23.5,232,M
18070,China,"Mortality rate, under-5,   (per 1,000 live births)",38.9,,,,,,,,,,16.8,,,,,11.3,10.5,,239,M
8597,China,"Employment to population ratio, 15+,   (%) (modeled ILO estimate)",79.0,78.4000015258789,77.8000030517578,77.0999984741211,76.5,76.0,75.6999969482422,75.5999984741211,74.8000030517578,74.5,74.3000030517578,74.0999984741211,74.0,74.0,73.8000030517578,73.8000030517578,73.6999969482422,73.5,232,M
15938,China,"Labor force, total",734852598.0,740671632.0,747357274.0,754391191.0,760819579.0,766356401.0,770372410.0,774185758.0,777396382.0,779406536.0,779951535.0,782572261.0,784497000.0,785762067.0,786598346.0,787109802.0,787086139.0,785399319.0,233,N
